key
1190 - W1 - W1 - 32 MA - 50
1190 - W1 - W1 - 32 MA - 175
1190 - W1 - W1_1 - 32 MA - 22
1190 - W1 - W1_1 - 32 MA - 20
1190 - W1 - W1_1 - 32 MA - 56
1190 - W1 - W1_1 - 32 MA - 73
1190 - W1 - W1_1 - 32 MA - 24
1190 - E1 - E1 - 32 MA - 65
1190 - E2 - E2 - 32 MA - 76
1190 - N1 - N1_1 - 32 MA - 20
1190 - N1 - N1_1 - 32 MA - 51
1190 - N1 - N1_1 - 32 MA - 39
1190 - N3 - N3 - 32 MA - 32
1140 - W1 - W1_1 - 32 MA - 20
1140 - W1 - W1_1 - 32 MA - 20
1190 - S1 - S1 - 32 MA - 35
1190 - S1 - S1 - 32 MA - 90
1190 - S1 - S1 - 32 MA - 48
1190 - S1 - S1 - 32 MA - 60
1190 - S2 - S2_1 - 32 MA - 44
1190 - S2 - S2_1 - 32 MA - 33
1190 - S2 - S2_1 - 32 MA - 24
1190 - S2 - S2 - 32 MA - 30
1190 - S2 - S2 - 32 MA - 36
1140 - W1 - W1_1 - 32 MA - 30
1140 - W1 - W1_1 - 32 MA - 44
1140 - W1 - W1_1 - 32 MA - 44
1140 - W1 - W1_1 - 32 MA - 19
1140 - W1 - W1_1 - 32 MA - 60
1140 - W1 - W1_1 - 32 MA - 179
1140 - W1 - W1_1 - 32 MA - 74
1140 - W1 - W1_1 - 32 MA - 13
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 10
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 82
1140 - W1 - W1_1 - 32 MA - 20
1140 - W1 - W1_1 - 32 MA - 14
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 10
1140 - W1 - W1_1 - 32 MA - 16
1140 - W1 - W1_1 - 32 MA - 30
1140 - W1 - W1_1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1_1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 11
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 10
1190 - S3 - S3 - 32 MA - 10
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 14
1190 - S3 - S3 - 32 MA - 10
1190 - S2 - S2_1 - 32 MA - 19
1190 - S2 - S2_1 - 32 MA - 11
1190 - S2 - S2_1 - 32 MA - 15
1190 - S2 - S2_1 - 32 MA - 10
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 10
1190 - S2 - S2 - 32 MA - 10
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 10
1190 - W1 - W1 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 11
1190 - W1 - W1 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 15
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 10
1190 - W1 - W1_1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 10
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 10
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 13
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 10
1190 - N2 - N2 - 32 MA - 12
1190 - N2 - N2 - 32 MA - 18
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 19
1190 - N3 - N3 - 32 MA - 5
1190 - N1 - N1 - 32 MA - 13
1190 - N3 - N3 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 20
1190 - N2 - N2 - 32 MA - 13
1190 - N2 - N2 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 16
1190 - N3 - N3 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 15
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 13
1190 - S1 - S1_1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1_1 - 32 MA - 11
1190 - S1 - S1_1 - 32 MA - 10
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 10
1190 - S3 - S3 - 32 MA - 10
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 10
1190 - S2 - S2_1 - 32 MA - 10
1190 - S2 - S2_1 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 14
1190 - S2 - S2_1 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 14
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 10
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 22
1190 - S2 - S2 - 32 MA - 27
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 14
1190 - S2 - S2 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 11
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 18
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 27
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 10
1190 - N2 - N2 - 32 MA - 15
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 18
1190 - N1 - N1_1 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 10
1190 - N1 - N1_1 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 5
1190 - N1 - N1 - 32 MA - 5
1190 - N1 - N1 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 15
1190 - N2 - N2 - 32 MA - 11
1190 - N1 - N1 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 500
1190 - N1 - N1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 11
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1_1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1_1 - 32 MA - 11
1190 - S1 - S1 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 10
1190 - S1 - S1_1 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 11
1190 - S2 - S2_1 - 32 MA - 13
1190 - S3 - S3 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 11
1190 - S2 - S2_1 - 32 MA - 14
1190 - S2 - S2_1 - 32 MA - 13
1190 - S2 - S2_1 - 32 MA - 16
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 16
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 13
1190 - S2 - S2 - 32 MA - 16
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 20
1190 - S2 - S2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 10
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 14
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 15
1190 - E1 - E1 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 56
1190 - E2 - E2 - 32 MA - 37
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 87
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 10
1190 - E2 - E2 - 32 MA - 19
1190 - N2 - N2 - 32 MA - 16
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 10
1190 - N2 - N2 - 32 MA - 14
1190 - N2 - N2 - 32 MA - 25
1190 - N2 - N2 - 32 MA - 31
1190 - N2 - N2 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 10
1190 - N1 - N1_1 - 32 MA - 10
1190 - N1 - N1_1 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 10
1190 - N2 - N2 - 32 MA - 11
1190 - N2 - N2 - 32 MA - 15
1190 - N1 - N1 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 23
1190 - N3 - N3 - 32 MA - 5
1190 - N1 - N1 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 5
1190 - N1 - N1 - 32 MA - 5
1190 - N1 - N1 - 32 MA - 12
1190 - E1 - E1 - 32 MA - 178
1140 - W1 - W1_1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 141
1190 - S1 - S1 - 32 MA - 122
1190 - S1 - S1 - 32 MA - 36
1190 - S1 - S1_1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 205
1190 - S1 - S1 - 32 MA - 82
1190 - S1 - S1 - 32 MA - 30
1190 - S1 - S1_1 - 32 MA - 185
1190 - S1 - S1_1 - 32 MA - 28
1190 - S3 - S3 - 32 MA - 54
1190 - S3 - S3 - 32 MA - 125
1190 - S3 - S3 - 32 MA - 105
1190 - S3 - S3 - 32 MA - 54
1190 - S3 - S3 - 32 MA - 104
1190 - S3 - S3 - 32 MA - 104
1190 - S3 - S3 - 32 MA - 298
1190 - S3 - S3 - 32 MA - 118
1190 - S3 - S3 - 32 MA - 229
1190 - S3 - S3 - 32 MA - 135
1190 - S3 - S3 - 32 MA - 75
1190 - S2 - S2_1 - 32 MA - 28
1190 - S3 - S3 - 32 MA - 118
1190 - S2 - S2_1 - 32 MA - 10
1190 - S2 - S2_1 - 32 MA - 74
1190 - S2 - S2_1 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 24
1190 - S2 - S2_1 - 32 MA - 28
1190 - S2 - S2 - 32 MA - 179
1190 - S2 - S2 - 32 MA - 36
1190 - S2 - S2 - 32 MA - 81
1190 - S2 - S2 - 32 MA - 156
1190 - S2 - S2 - 32 MA - 77
1190 - S2 - S2 - 32 MA - 121
1190 - S2 - S2 - 32 MA - 118
1190 - S2 - S2 - 32 MA - 114
1190 - S2 - S2 - 32 MA - 51
1190 - S2 - S2 - 32 MA - 94
1190 - W2 - W2 - 32 MA - 97
1190 - W2 - W2 - 32 MA - 17
1190 - W2 - W2 - 32 MA - 60
1190 - W2 - W2 - 32 MA - 102
1190 - W2 - W2 - 32 MA - 45
1190 - W2 - W2 - 32 MA - 132
1190 - W2 - W2 - 32 MA - 108
1190 - W1 - W1 - 32 MA - 34
1190 - W1 - W1 - 32 MA - 74
1190 - W1 - W1 - 32 MA - 219
1190 - W1 - W1 - 32 MA - 182
1190 - W1 - W1 - 32 MA - 31
1190 - W1 - W1 - 32 MA - 290
1190 - W1 - W1 - 32 MA - 126
1190 - W1 - W1 - 32 MA - 280
1190 - W1 - W1 - 32 MA - 37
1190 - W1 - W1_1 - 32 MA - 68
1190 - W1 - W1 - 32 MA - 45
1190 - W1 - W1 - 32 MA - 92
1190 - S2 - S2 - 32 MA - 30
1190 - W1 - W1_1 - 32 MA - 41
1190 - W1 - W1_1 - 32 MA - 27
1190 - W1 - W1_1 - 32 MA - 81
1190 - W1 - W1_1 - 32 MA - 54
1190 - W1 - W1_1 - 32 MA - 116
1190 - W1 - W1_1 - 32 MA - 94
1190 - W1 - W1_1 - 32 MA - 80
1190 - W1 - W1_1 - 32 MA - 43
1190 - E1 - E1 - 32 MA - 64
1190 - E1 - E1 - 32 MA - 43
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 16
1190 - E1 - E1 - 32 MA - 57
1190 - E1 - E1 - 32 MA - 67
1190 - E1 - E1 - 32 MA - 30
1190 - E1 - E1 - 32 MA - 34
1190 - E2 - E2 - 32 MA - 26
1190 - E2 - E2 - 32 MA - 34
1190 - E2 - E2 - 32 MA - 91
1190 - E2 - E2 - 32 MA - 98
1190 - E2 - E2 - 32 MA - 27
1190 - E2 - E2 - 32 MA - 38
1190 - E2 - E2 - 32 MA - 10
1190 - N2 - N2 - 32 MA - 65
1190 - N2 - N2 - 32 MA - 28
1190 - N2 - N2 - 32 MA - 74
1190 - N2 - N2 - 32 MA - 36
1190 - N2 - N2 - 32 MA - 153
1190 - N2 - N2 - 32 MA - 31
1190 - N1 - N1_1 - 32 MA - 16
1190 - N1 - N1_1 - 32 MA - 99
1190 - N1 - N1_1 - 32 MA - 24
1190 - N1 - N1_1 - 32 MA - 30
1190 - W2 - W2 - 32 MA - 85
1190 - N1 - N1_1 - 32 MA - 307
1190 - N1 - N1_1 - 32 MA - 92
1190 - N3 - N3 - 32 MA - 31
1190 - N3 - N3 - 32 MA - 290
1190 - N1 - N1_1 - 32 MA - 16
1190 - N3 - N3 - 32 MA - 28
1190 - N3 - N3 - 32 MA - 21
1190 - N3 - N3 - 32 MA - 112
1190 - N3 - N3 - 32 MA - 64
1190 - N3 - N3 - 32 MA - 54
1190 - N3 - N3 - 32 MA - 27
1190 - N3 - N3 - 32 MA - 18
1190 - N3 - N3 - 32 MA - 102
1190 - N2 - N2 - 32 MA - 95
1190 - N2 - N2 - 32 MA - 132
1190 - N1 - N1 - 32 MA - 189
1190 - N2 - N2 - 32 MA - 101
1190 - N2 - N2 - 32 MA - 80
1190 - N3 - N3 - 32 MA - 165
1190 - N2 - N2 - 32 MA - 150
1190 - N3 - N3 - 32 MA - 138
1190 - E1 - E1 - 32 MA - 173
1190 - N1 - N1 - 32 MA - 266
1190 - N1 - N1 - 32 MA - 33
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 13
1190 - S1 - S1 - 32 MA - 22
1190 - S1 - S1 - 32 MA - 110
1190 - S1 - S1_1 - 32 MA - 19
1190 - S1 - S1 - 32 MA - 12
1190 - S3 - S3 - 32 MA - 13
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 22
1190 - S3 - S3 - 32 MA - 10
1190 - S3 - S3 - 32 MA - 22
1190 - S3 - S3 - 32 MA - 24
1190 - S3 - S3 - 32 MA - 26
1190 - S3 - S3 - 32 MA - 36
1190 - S3 - S3 - 32 MA - 10
1190 - S2 - S2_1 - 32 MA - 11
1190 - S3 - S3 - 32 MA - 11
1190 - S2 - S2_1 - 32 MA - 10
1190 - S2 - S2_1 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 16
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 21
1190 - S2 - S2_1 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 29
1190 - S2 - S2 - 32 MA - 19
1190 - S2 - S2 - 32 MA - 44
1190 - S2 - S2 - 32 MA - 46
1190 - S2 - S2 - 32 MA - 32
1190 - W2 - W2 - 32 MA - 15
1190 - S2 - S2 - 32 MA - 44
1190 - W2 - W2 - 32 MA - 40
1190 - W2 - W2 - 32 MA - 24
1190 - W2 - W2 - 32 MA - 10
1190 - W2 - W2 - 32 MA - 12
1190 - W2 - W2 - 32 MA - 69
1190 - W1 - W1 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 18
1190 - W1 - W1 - 32 MA - 39
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 10
1190 - W1 - W1_1 - 32 MA - 13
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 10
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 22
1190 - W1 - W1_1 - 32 MA - 15
1190 - E1 - E1 - 32 MA - 12
1190 - W1 - W1_1 - 32 MA - 10
1190 - W1 - W1_1 - 32 MA - 13
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 83
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 28
1190 - E1 - E1 - 32 MA - 26
1190 - E2 - E2 - 32 MA - 18
1190 - E2 - E2 - 32 MA - 17
1190 - E2 - E2 - 32 MA - 20
1190 - E2 - E2 - 32 MA - 93
1190 - E2 - E2 - 32 MA - 25
1190 - E2 - E2 - 32 MA - 29
1190 - E2 - E2 - 32 MA - 55
1190 - E2 - E2 - 32 MA - 22
1190 - N2 - N2 - 32 MA - 10
1190 - E2 - E2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 20
1190 - N2 - N2 - 32 MA - 16
1190 - N2 - N2 - 32 MA - 130
1190 - N2 - N2 - 32 MA - 15
1190 - N2 - N2 - 32 MA - 16
1190 - N2 - N2 - 32 MA - 25
1190 - N1 - N1_1 - 32 MA - 15
1190 - N1 - N1_1 - 32 MA - 66
1190 - N1 - N1_1 - 32 MA - 13
1190 - N1 - N1_1 - 32 MA - 15
1190 - W2 - W2 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 73
1190 - N1 - N1_1 - 32 MA - 21
1190 - N1 - N1_1 - 32 MA - 64
1190 - N1 - N1_1 - 32 MA - 47
1190 - N3 - N3 - 32 MA - 20
1190 - N1 - N1_1 - 32 MA - 14
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 32
1190 - N3 - N3 - 32 MA - 10
1190 - N3 - N3 - 32 MA - 24
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 15
1190 - N3 - N3 - 32 MA - 39
1190 - N3 - N3 - 32 MA - 12
1190 - N3 - N3 - 32 MA - 17
1190 - N1 - N1 - 32 MA - 14
1190 - N3 - N3 - 32 MA - 13
1190 - N2 - N2 - 32 MA - 15
1190 - N1 - N1 - 32 MA - 10
1190 - N2 - N2 - 32 MA - 107
1190 - N2 - N2 - 32 MA - 18
1190 - N3 - N3 - 32 MA - 53
1190 - N3 - N3 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 73
1190 - E1 - E1 - 32 MA - 445
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 40
1190 - S1 - S1 - 32 MA - 44
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 26
1190 - S1 - S1 - 32 MA - 54
1190 - S1 - S1 - 32 MA - 59
1190 - S3 - S3 - 32 MA - 28
1190 - S3 - S3 - 32 MA - 57
1190 - S2 - S2_1 - 32 MA - 11
1190 - S2 - S2_1 - 32 MA - 38
1190 - S2 - S2_1 - 32 MA - 19
1190 - S2 - S2_1 - 32 MA - 47
1190 - S2 - S2_1 - 32 MA - 10
1190 - S2 - S2 - 32 MA - 35
1190 - S2 - S2 - 32 MA - 13
1190 - S2 - S2 - 32 MA - 62
1190 - S2 - S2 - 32 MA - 46
1190 - S2 - S2 - 32 MA - 60
1190 - S2 - S2 - 32 MA - 17
1190 - S2 - S2 - 32 MA - 53
1190 - S2 - S2 - 32 MA - 65
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 67
1190 - W2 - W2 - 32 MA - 21
1190 - W1 - W1 - 32 MA - 33
1190 - W1 - W1 - 32 MA - 61
1190 - S2 - S2 - 32 MA - 10
1190 - W1 - W1 - 32 MA - 10
1190 - W1 - W1_1 - 32 MA - 10
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 10
1190 - W1 - W1_1 - 32 MA - 50
1190 - E1 - E1 - 32 MA - 14
1190 - N1 - N1_1 - 32 MA - 14
1190 - N1 - N1_1 - 32 MA - 10
1190 - N1 - N1_1 - 32 MA - 13
1190 - N1 - N1_1 - 32 MA - 13
1190 - N3 - N3 - 32 MA - 14
1190 - N3 - N3 - 32 MA - 21
1140 - W1 - W1_1 - 32 MA - 10
1140 - W1 - W1_1 - 32 MA - 10
1140 - W1 - W1_1 - 32 MA - 27
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 24
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 16
1140 - W1 - W1_1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 248
1190 - S1 - S1 - 32 MA - 136
1190 - S1 - S1 - 32 MA - 89
1190 - S1 - S1 - 32 MA - 184
1190 - S1 - S1 - 32 MA - 276
1190 - S1 - S1 - 32 MA - 58
1190 - S1 - S1 - 32 MA - 20
1190 - S1 - S1 - 32 MA - 20
1190 - S1 - S1 - 32 MA - 20
1190 - S1 - S1 - 32 MA - 104
1190 - S1 - S1 - 32 MA - 157
1190 - S1 - S1 - 32 MA - 30
1190 - S1 - S1_1 - 32 MA - 93
1190 - S3 - S3 - 32 MA - 222
1190 - S3 - S3 - 32 MA - 77
1190 - S3 - S3 - 32 MA - 129
1190 - S3 - S3 - 32 MA - 149
1190 - S3 - S3 - 32 MA - 56
1190 - S3 - S3 - 32 MA - 41
1190 - S2 - S2_1 - 32 MA - 21
1190 - S3 - S3 - 32 MA - 164
1190 - S2 - S2_1 - 32 MA - 25
1190 - S2 - S2_1 - 32 MA - 40
1190 - S2 - S2_1 - 32 MA - 52
1190 - S2 - S2 - 32 MA - 128
1190 - S2 - S2 - 32 MA - 203
1190 - S2 - S2 - 32 MA - 202
1190 - S2 - S2 - 32 MA - 158
1190 - S2 - S2 - 32 MA - 174
1190 - S2 - S2 - 32 MA - 66
1190 - S2 - S2 - 32 MA - 105
1190 - S2 - S2 - 32 MA - 168
1190 - S2 - S2 - 32 MA - 84
1190 - S2 - S2 - 32 MA - 100
1190 - W2 - W2 - 32 MA - 96
1190 - W2 - W2 - 32 MA - 58
1190 - W2 - W2 - 32 MA - 296
1190 - W2 - W2 - 32 MA - 164
1190 - W2 - W2 - 32 MA - 355
1190 - W1 - W1 - 32 MA - 140
1190 - W1 - W1 - 32 MA - 202
1190 - W1 - W1 - 32 MA - 184
1190 - W1 - W1 - 32 MA - 530
1190 - W1 - W1 - 32 MA - 249
1190 - W1 - W1 - 32 MA - 150
1190 - W1 - W1 - 32 MA - 25
1190 - W1 - W1 - 32 MA - 335
1190 - S2 - S2 - 32 MA - 33
1190 - W1 - W1 - 32 MA - 195
1190 - W1 - W1_1 - 32 MA - 89
1190 - W1 - W1_1 - 32 MA - 357
1190 - W1 - W1_1 - 32 MA - 146
1190 - W1 - W1_1 - 32 MA - 104
1190 - W1 - W1_1 - 32 MA - 126
1190 - W1 - W1_1 - 32 MA - 134
1190 - E1 - E1 - 32 MA - 52
1190 - W1 - W1_1 - 32 MA - 162
1190 - N1 - N1_1 - 32 MA - 129
1190 - N1 - N1_1 - 32 MA - 147
1190 - N1 - N1_1 - 32 MA - 152
1190 - N1 - N1_1 - 32 MA - 383
1190 - N1 - N1_1 - 32 MA - 107
1190 - N3 - N3 - 32 MA - 380
1190 - N3 - N3 - 32 MA - 85
1190 - N3 - N3 - 32 MA - 166
1140 - W1 - W1_1 - 32 MA - 22
1140 - W1 - W1_1 - 32 MA - 146
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 20
1190 - S1 - S1 - 32 MA - 73
1190 - S1 - S1 - 32 MA - 110
1190 - S1 - S1 - 32 MA - 52
1190 - S1 - S1 - 32 MA - 23
1190 - S1 - S1 - 32 MA - 32
1190 - S1 - S1 - 32 MA - 36
1190 - S1 - S1 - 32 MA - 61
1190 - S1 - S1 - 32 MA - 46
