Plant,SalesOffice,Material,Demand
1140,7253,38363300,19
1140,7252,38363300,29
1140,7155,38363300,5
1140,7251,38363300,20
1140,7153,38363300,12
1140,7152,38363300,11
1140,7103,38363300,14
1140,7151,38363300,12
1140,7053,38363300,0
1140,7052,38363300,0
1140,7003,38363300,14
1140,6206,38363300,11
1140,7001,38363300,18
1140,6203,38363300,5
1140,6201,38363300,42
1140,6013,38363300,7
1140,6053,38363300,56
1140,6012,38363300,0
1140,6011,38363300,13
1140,6001,38363300,0
1140,5303,38363300,9
1140,5203,38363300,18
1140,5157,38363300,0
1140,5156,38363300,6
1140,5155,38363300,0
1140,5153,38363300,0
1140,5152,38363300,44
1140,5151,38363300,43
1140,5116,38363300,13
1140,5115,38363300,0
1140,5112,38363300,19
1140,5109,38363300,13
1140,5106,38363300,19
1140,5104,38363300,0
1140,5102,38363300,36
1140,5101,38363300,14
1140,5071,38363300,18
1140,5055,38363300,5
1140,5053,38363300,0
1140,5051,38363300,18
1140,8356,38354510,0
1140,5002,38363300,8
1140,5004,38363300,15
1140,8354,38354510,0
1140,8355,38354510,0
1140,8352,38354510,0
1140,8353,38354510,0
1140,8351,38354510,0
1140,8313,38354510,0
1140,8312,38354510,0
1140,8311,38354510,0
1140,8305,38354510,0
1140,8304,38354510,0
1140,8303,38354510,0
1140,8302,38354510,0
1140,8301,38354510,0
1140,8300,38354510,0
1140,8261,38354510,0
1140,8257,38354510,0
1140,8256,38354510,0
1140,8255,38354510,0
1140,8254,38354510,0
1140,8253,38354510,0
1140,8252,38354510,0
1140,8251,38354510,0
1140,8156,38354510,0
1140,8155,38354510,0
1140,8153,38354510,0
1140,8151,38354510,0
1140,8107,38354510,0
1140,8106,38354510,0
1140,8105,38354510,0
1140,8104,38354510,0
1140,8103,38354510,0
1140,8102,38354510,0
1140,8055,38354510,0
1140,8053,38354510,0
1140,8052,38354510,0
1140,8051,38354510,0
1140,8006,38354510,0
1140,8005,38354510,0
1140,8004,38354510,0
1140,8003,38354510,0
1140,8002,38354510,0
1140,8001,38354510,0
1140,7304,38354510,0
1140,7302,38354510,0
1140,7301,38354510,0
1140,7254,38354510,0
1140,7253,38354510,0
1140,7252,38354510,0
1140,7251,38354510,0
1140,7157,38354510,0
1140,7161,38354510,0
1140,7250,38354510,0
1140,7155,38354510,0
1140,7151,38354510,0
1140,7154,38354510,0
1140,7153,38354510,0
1140,7152,38354510,0
1140,7150,38354510,0
1140,7105,38354510,0
1140,7104,38354510,0
1140,7103,38354510,0
1140,7102,38354510,0
1140,7054,38354510,0
1140,7053,38354510,0
1140,7052,38354510,0
1140,7051,38354510,0
1140,7004,38354510,0
1140,7003,38354510,0
1140,7002,38354510,0
1140,7001,38354510,0
1140,7000,38354510,0
1140,6207,38354510,0
1140,6206,38354510,0
1140,6205,38354510,0
1140,6204,38354510,0
1140,6203,38354510,0
1140,6202,38354510,0
1140,6201,38354510,0
1140,6200,38354510,0
1140,6104,38354510,0
1140,6103,38354510,0
1140,6102,38354510,0
1140,6053,38354510,0
1140,6013,38354510,0
1140,6012,38354510,0
1140,6011,38354510,0
1140,6004,38354510,0
1140,6003,38354510,0
1140,6001,38354510,0
1140,6000,38354510,0
1140,5309,38354510,0
1140,5307,38354510,0
1140,5306,38354510,0
1140,5305,38354510,0
1140,5303,38354510,0
1140,5301,38354510,0
1140,5252,38354510,0
1140,5206,38354510,0
1140,5203,38354510,0
1140,5201,38354510,0
1140,5157,38354510,0
1140,5156,38354510,0
1140,5155,38354510,0
1140,5153,38354510,0
1140,5152,38354510,0
1140,5151,38354510,0
1140,5120,38354510,0
1140,5116,38354510,0
1140,5115,38354510,0
1140,5114,38354510,0
1140,5112,38354510,0
1140,5111,38354510,0
1140,5109,38354510,0
1140,5108,38354510,0
1140,5106,38354510,0
1140,5105,38354510,0
1140,5104,38354510,0
1140,5103,38354510,0
1140,5102,38354510,0
1140,5101,38354510,0
1140,5071,38354510,0
1140,5055,38354510,0
1140,5054,38354510,0
1140,5053,38354510,0
1140,5052,38354510,0
1140,5051,38354510,0
1140,5050,38354510,0
1140,5040,38354510,0
1140,5006,38354510,0
1140,5002,38354510,0
1140,5004,38354510,0
1140,5001,38354510,0
1165,8356,38341500,0
1165,8354,38341500,0
1165,8355,38341500,0
1165,8353,38341500,0
1165,8352,38341500,0
1165,8351,38341500,0
1165,8313,38341500,0
1165,8312,38341500,0
1165,8311,38341500,0
1165,8304,38341500,0
1165,8305,38341500,0
1165,8300,38341500,0
1165,8255,38341500,0
1165,8252,38341500,0
1165,8107,38341500,0
1165,8251,38341500,0
1165,8104,38341500,0
1165,8105,38341500,0
1165,8106,38341500,0
1165,8103,38341500,0
1165,8054,38341500,0
1165,8102,38341500,0
1165,8005,38341500,0
1165,7301,38341500,0
1165,7252,38341500,0
1165,7105,38341500,0
1165,6053,38341500,0
1165,6013,38341500,0
1165,6012,38341500,0
1165,6004,38341500,0
1165,6001,38341500,0
1165,5307,38341500,0
1165,5301,38341500,0
1165,5206,38341500,0
1165,5203,38341500,0
1165,5157,38341500,0
1165,5156,38341500,0
1165,5155,38341500,0
1165,5151,38341500,0
1165,5104,38341500,0
1165,5101,38341500,0
1165,5004,38341500,0
1165,5001,38341500,0
1140,8352,38341300,0
1140,8351,38341300,0
1140,8258,38341300,0
1140,8251,38341300,0
1140,8103,38341300,0
1140,8102,38341300,0
1140,8005,38341300,0
1140,7253,38341300,0
1140,7153,38341300,0
1140,7152,38341300,0
1140,6012,38341300,0
1140,6004,38341300,0
1140,6001,38341300,0
1140,5052,38341300,0
1165,8356,38340950,0
1165,8353,38340950,0
1165,8351,38340950,0
1165,8352,38340950,0
1165,8313,38340950,0
1165,8312,38340950,0
1165,8305,38340950,0
1165,8303,38340950,0
1165,8302,38340950,0
1165,8300,38340950,0
1165,8261,38340950,0
1165,8256,38340950,0
1165,8257,38340950,0
1165,8255,38340950,0
1165,8252,38340950,0
1165,8251,38340950,0
1165,8155,38340950,0
1165,8156,38340950,0
1165,8153,38340950,0
1165,8151,38340950,0
1165,8107,38340950,0
1165,8105,38340950,0
1165,8106,38340950,0
1165,8104,38340950,0
1165,8103,38340950,0
1165,8102,38340950,0
1165,8055,38340950,0
1165,8054,38340950,0
1165,8052,38340950,0
1165,8051,38340950,0
1165,8004,38340950,0
1165,8002,38340950,0
1165,8003,38340950,0
1165,8001,38340950,0
1165,7304,38340950,0
1165,7302,38340950,0
1165,7301,38340950,0
1165,7253,38340950,0
1165,7251,38340950,0
1165,7250,38340950,0
1165,7157,38340950,0
1165,7154,38340950,0
1165,7153,38340950,0
1165,7151,38340950,0
1165,7152,38340950,0
1165,7150,38340950,0
1165,7105,38340950,0
1165,7103,38340950,0
1165,7102,38340950,0
1165,7054,38340950,0
1165,7053,38340950,0
1165,7051,38340950,0
1165,7002,38340950,0
1165,7001,38340950,0
1165,7000,38340950,0
1165,6203,38340950,0
1165,6205,38340950,0
1165,6004,38340950,0
1165,6011,38340950,0
1165,6013,38340950,0
1165,6053,38340950,0
1165,6000,38340950,0
1165,6001,38340950,0
1165,5301,38340950,0
1165,5307,38340950,0
1165,5202,38340950,0
1165,5203,38340950,0
1165,5153,38340950,0
1165,5155,38340950,0
1165,5156,38340950,0
1165,5157,38340950,0
1165,5116,38340950,0
1165,5120,38340950,0
1165,5151,38340950,0
1165,5152,38340950,0
1165,5114,38340950,0
1165,5112,38340950,0
1165,5111,38340950,0
1165,5107,38340950,0
1165,5108,38340950,0
1165,5106,38340950,0
1165,5102,38340950,0
1165,5104,38340950,0
1165,5101,38340950,0
1165,5061,38340950,0
1165,5053,38340950,0
1165,5050,38340950,0
1165,5040,38340950,0
1165,5004,38340950,0
1140,8352,38340900,0
1140,8305,38340900,0
1140,8302,38340900,0
1140,8261,38340900,0
1140,8257,38340900,0
1140,8255,38340900,0
1140,8254,38340900,0
1140,8253,38340900,0
1140,8252,38340900,0
1140,8251,38340900,0
1140,8155,38340900,0
1140,8153,38340900,0
1140,8104,38340900,0
1140,8103,38340900,0
1140,8102,38340900,0
1140,8055,38340900,0
1140,8053,38340900,0
1140,8052,38340900,0
1140,8006,38340900,0
1140,8005,38340900,0
1140,8003,38340900,0
1140,8001,38340900,0
1140,7304,38340900,0
1140,7301,38340900,0
1140,7254,38340900,0
1140,7253,38340900,0
1140,7252,38340900,0
1140,7251,38340900,0
1140,7157,38340900,0
1140,7155,38340900,0
1140,7154,38340900,0
1140,7153,38340900,0
1140,7152,38340900,0
1140,7151,38340900,0
1140,7103,38340900,0
1140,7051,38340900,0
1140,7004,38340900,0
1140,7001,38340900,0
1140,6206,38340900,0
1140,6205,38340900,0
1140,6203,38340900,0
1140,6201,38340900,0
1140,6053,38340900,0
1140,6013,38340900,0
1140,6012,38340900,0
1140,6011,38340900,0
1140,6001,38340900,0
1140,5303,38340900,0
1140,5301,38340900,0
1140,5252,38340900,0
1140,5251,38340900,0
1140,5203,38340900,0
1140,5202,38340900,0
1140,5201,38340900,0
1140,5156,38340900,0
1140,5153,38340900,0
1140,5152,38340900,0
1140,5116,38340900,0
1140,5115,38340900,0
1140,5109,38340900,0
1140,5106,38340900,0
1140,5104,38340900,0
1140,5102,38340900,0
1140,5101,38340900,0
1140,5061,38340900,0
1140,5055,38340900,0
1140,5051,38340900,0
1140,5001,38340900,0
1140,8356,38340550,0
1140,8355,38340550,0
1140,8354,38340550,0
1140,8353,38340550,0
1140,8352,38340550,0
1140,8351,38340550,0
1140,8311,38340550,5
1140,8305,38340550,0
1140,8304,38340550,4
1140,8303,38340550,0
1140,8302,38340550,0
1140,8301,38340550,0
1140,8261,38340550,5
1140,8258,38340550,17
1140,8257,38340550,13
1140,8256,38340550,42
1140,8255,38340550,6
1140,8254,38340550,8
1140,8253,38340550,12
1140,8252,38340550,0
1140,8251,38340550,14
1140,8156,38340550,0
1140,8155,38340550,4
1140,8153,38340550,16
1140,8105,38340550,0
1140,8104,38340550,0
1140,8102,38340550,4
1140,8055,38340550,4
1140,8054,38340550,4
1140,8053,38340550,4
1140,8052,38340550,0
1140,8051,38340550,0
1140,8006,38340550,4
1140,8005,38340550,0
1140,8004,38340550,0
1140,8003,38340550,10
1140,8002,38340550,0
1140,8001,38340550,0
1140,7304,38340550,9
1140,7302,38340550,0
1140,7254,38340550,13
1140,7253,38340550,0
1140,7252,38340550,7
1140,7251,38340550,9
1140,7161,38340550,7
1140,7157,38340550,10
1140,7155,38340550,6
1140,7153,38340550,21
1140,7152,38340550,9
1140,7151,38340550,0
1140,7105,38340550,13
1140,7102,38340550,0
1140,7052,38340550,0
1140,7051,38340550,0
1140,7004,38340550,23
1140,7003,38340550,4
1140,7001,38340550,0
1140,6207,38340550,0
1140,6205,38340550,0
1140,6203,38340550,9
1140,6053,38340550,7
1140,6013,38340550,4
1140,6011,38340550,0
1140,6001,38340550,0
1140,5309,38340550,9
1140,5305,38340550,11
1140,5301,38340550,13
1140,5251,38340550,0
1140,5206,38340550,8
1140,5203,38340550,49
1140,5202,38340550,0
1140,5201,38340550,0
1140,5157,38340550,0
1140,5156,38340550,0
1140,5152,38340550,4
1140,5151,38340550,10
1140,5116,38340550,38
1140,5114,38340550,6
1140,5109,38340550,0
1140,5107,38340550,7
1140,5106,38340550,49
1140,5104,38340550,77
1140,5103,38340550,21
1140,5102,38340550,33
1140,5101,38340550,29
1140,5071,38340550,37
1140,5061,38340550,0
1140,5055,38340550,0
1140,5053,38340550,16
1140,5052,38340550,15
1140,5051,38340550,36
1140,5006,38340550,49
1140,5004,38340550,11
1140,5002,38340550,20
1140,5001,38340550,14
1165,8356,38340520,0
1165,8355,38340520,0
1165,8354,38340520,0
1165,8353,38340520,0
1165,8352,38340520,0
1165,8351,38340520,0
1165,8313,38340520,0
1165,8312,38340520,0
1165,8311,38340520,0
1165,8306,38340520,0
1165,8305,38340520,0
1165,8304,38340520,0
1165,8303,38340520,0
1165,8302,38340520,0
1165,8300,38340520,0
1165,8258,38340520,0
1165,8257,38340520,0
1165,8256,38340520,0
1165,8255,38340520,0
1165,8254,38340520,0
1165,8253,38340520,0
1165,8252,38340520,0
1165,8251,38340520,0
1165,8156,38340520,0
1165,8155,38340520,0
1165,8153,38340520,0
1165,8151,38340520,0
1165,8150,38340520,0
1165,8107,38340520,0
1165,8106,38340520,0
1165,8105,38340520,0
1165,8104,38340520,0
1165,8103,38340520,0
1165,8055,38340520,0
1165,8053,38340520,0
1165,8054,38340520,0
1165,8052,38340520,0
1165,8051,38340520,0
1165,8006,38340520,0
1165,8005,38340520,0
1165,8004,38340520,0
1165,8001,38340520,0
1165,8003,38340520,0
1165,7304,38340520,0
1165,7302,38340520,0
1165,7301,38340520,0
1165,7254,38340520,0
1165,7253,38340520,0
1165,7252,38340520,0
1165,7251,38340520,0
1165,7250,38340520,0
1165,7161,38340520,0
1165,7157,38340520,0
1165,7155,38340520,0
1165,7154,38340520,0
1165,7153,38340520,0
1165,7152,38340520,0
1165,7151,38340520,0
1165,7150,38340520,0
1165,7105,38340520,0
1165,7104,38340520,0
1165,7103,38340520,0
1165,7102,38340520,0
1165,7054,38340520,0
1165,7053,38340520,0
1165,7004,38340520,0
1165,7051,38340520,0
1165,7003,38340520,0
1165,7002,38340520,0
1165,7001,38340520,0
1165,7000,38340520,0
1165,6207,38340520,0
1165,6205,38340520,0
1165,6203,38340520,0
1165,6202,38340520,0
1165,6201,38340520,0
1165,6104,38340520,0
1165,6102,38340520,0
1165,6103,38340520,0
1165,6053,38340520,0
1165,6013,38340520,0
1165,6003,38340520,0
1165,6004,38340520,0
1165,6001,38340520,0
1165,5309,38340520,0
1165,5307,38340520,0
1165,5305,38340520,0
1165,5306,38340520,0
1165,5303,38340520,0
1165,5301,38340520,0
1165,5206,38340520,0
1165,5202,38340520,0
1165,5203,38340520,0
1165,5157,38340520,0
1165,5155,38340520,0
1165,5156,38340520,0
1165,5153,38340520,0
1165,5151,38340520,0
1165,5152,38340520,0
1165,5114,38340520,0
1165,5120,38340520,0
1165,5111,38340520,0
1165,5106,38340520,0
1165,5109,38340520,0
1165,5104,38340520,0
1165,5103,38340520,0
1165,5071,38340520,0
1165,5102,38340520,0
1165,5053,38340520,0
1165,5050,38340520,0
1165,5040,38340520,0
1165,5004,38340520,0
1165,5001,38340520,0
1185,8313,38340510,0
1185,6004,38340510,0
1185,8102,38340510,0
1185,5203,38340510,0
1140,8356,38340510,0
1140,8353,38340510,0
1140,8351,38340510,0
1140,8313,38340510,0
1140,8312,38340510,0
1140,8305,38340510,0
1140,8306,38340510,0
1140,8256,38340510,0
1140,8255,38340510,0
1140,8156,38340510,0
1140,8153,38340510,0
1140,8151,38340510,0
1140,8106,38340510,0
1140,8105,38340510,0
1140,8104,38340510,0
1140,8103,38340510,0
1140,8102,38340510,0
1140,8054,38340510,0
1140,8052,38340510,0
1140,8051,38340510,0
1140,8006,38340510,0
1140,8005,38340510,0
1140,8003,38340510,0
1140,8002,38340510,0
1140,7302,38340510,0
1140,7301,38340510,0
1140,7252,38340510,0
1140,7161,38340510,0
1140,7157,38340510,0
1140,7155,38340510,0
1140,7154,38340510,0
1140,7153,38340510,0
1140,7152,38340510,0
1140,7151,38340510,0
1140,7105,38340510,0
1140,7103,38340510,0
1140,7054,38340510,0
1140,7051,38340510,0
1140,7002,38340510,0
1140,6053,38340510,0
1140,5102,38340510,0
1140,8356,38340310,0
1140,8355,38340310,0
1140,8351,38340310,0
1140,8352,38340310,0
1140,8354,38340310,0
1140,8313,38340310,0
1140,8311,38340310,0
1140,8304,38340310,0
1140,8303,38340310,0
1140,8302,38340310,0
1140,8257,38340310,0
1140,8256,38340310,0
1140,8255,38340310,0
1140,8254,38340310,0
1140,8253,38340310,0
1140,8252,38340310,0
1140,8251,38340310,0
1140,8156,38340310,0
1140,8155,38340310,0
1140,8153,38340310,0
1140,8151,38340310,0
1140,8107,38340310,0
1140,8106,38340310,0
1140,8105,38340310,0
1140,8104,38340310,0
1140,8103,38340310,0
1140,8052,38340310,0
1140,8054,38340310,0
1140,8005,38340310,0
1140,8006,38340310,0
1140,8003,38340310,0
1140,8001,38340310,0
1140,7254,38340310,0
1140,7304,38340310,0
1140,7252,38340310,0
1140,7253,38340310,0
1140,7251,38340310,0
1140,7161,38340310,0
1140,7155,38340310,0
1140,7154,38340310,0
1140,7153,38340310,0
1140,7152,38340310,0
1140,7102,38340310,0
1140,7151,38340310,0
1140,7105,38340310,0
1140,7103,38340310,0
1140,7004,38340310,0
1140,7003,38340310,0
1140,6053,38340310,0
1140,6004,38340310,0
1140,5202,38340310,0
1140,5303,38340310,0
1140,5201,38340310,0
1140,5157,38340310,0
1140,5153,38340310,0
1140,5112,38340310,0
1140,8355,38310630,0
1140,8356,38310630,0
1140,8353,38310630,0
1140,8313,38310630,0
1140,8351,38310630,0
1140,8302,38310630,5
1140,8352,38310630,0
1140,8303,38310630,6
1140,8258,38310630,0
1140,8257,38310630,0
1140,8256,38310630,56
1140,8255,38310630,10
1140,8254,38310630,4
1140,8253,38310630,10
1140,8252,38310630,0
1140,8251,38310630,6
1140,8155,38310630,0
1140,8156,38310630,0
1140,8153,38310630,8
1140,8151,38310630,0
1140,8107,38310630,5
1140,8106,38310630,0
1140,8104,38310630,0
1140,8103,38310630,0
1140,8006,38310630,26
1140,8102,38310630,0
1140,8005,38310630,11
1140,8004,38310630,0
1140,8003,38310630,16
1140,8002,38310630,0
1140,7304,38310630,7
1140,8001,38310630,32
1140,7254,38310630,9
1140,7302,38310630,10
1140,7301,38310630,0
1140,7253,38310630,0
1140,7252,38310630,6
1140,7251,38310630,7
1140,7157,38310630,10
1140,7155,38310630,0
1140,7153,38310630,6
1140,7152,38310630,0
1140,7151,38310630,5
1140,7103,38310630,0
1140,7004,38310630,12
1140,7003,38310630,4
1140,7001,38310630,30
1140,6206,38310630,0
1140,6201,38310630,13
1140,6053,38310630,15
1140,6001,38310630,0
1140,5251,38310630,4
1140,5203,38310630,48
1140,5202,38310630,19
1140,5201,38310630,31
1140,5157,38310630,10
1140,5153,38310630,0
1140,5152,38310630,0
1140,5151,38310630,26
1140,5116,38310630,11
1140,5115,38310630,0
1140,5114,38310630,0
1140,5109,38310630,0
1140,5106,38310630,6
1140,5102,38310630,7
1140,5101,38310630,0
1140,5071,38310630,62
1140,5053,38310630,0
1140,5006,38310630,54
1140,5004,38310630,77
1140,5002,38310630,22
1185,8354,38310540,0
1185,8355,38310540,0
1185,8356,38310540,0
1140,5001,38310630,16
1185,8353,38310540,0
1185,8352,38310540,0
1185,8351,38310540,0
1185,8313,38310540,0
1185,8312,38310540,0
1185,8311,38310540,0
1185,8305,38310540,0
1185,8304,38310540,0
1185,8302,38310540,0
1185,8301,38310540,0
1185,8300,38310540,0
1185,8261,38310540,0
1185,8256,38310540,0
1185,8255,38310540,0
1185,8254,38310540,0
1185,8253,38310540,0
1185,8252,38310540,0
1185,8251,38310540,0
1185,8156,38310540,0
1185,8155,38310540,0
1185,8153,38310540,0
1185,8151,38310540,0
1185,8150,38310540,0
1185,8107,38310540,0
1185,8106,38310540,0
1185,8105,38310540,0
1185,8104,38310540,0
1185,8103,38310540,0
1185,8102,38310540,0
1185,8055,38310540,0
1185,8053,38310540,0
1185,8052,38310540,0
1185,8051,38310540,0
1185,8006,38310540,0
1185,8005,38310540,0
1185,8004,38310540,0
1185,8003,38310540,0
1185,8002,38310540,0
1185,8001,38310540,0
1185,7302,38310540,0
1185,7301,38310540,0
1185,7254,38310540,0
1185,7252,38310540,0
1185,7250,38310540,0
1185,7251,38310540,0
1185,7161,38310540,0
1185,7157,38310540,0
1185,7155,38310540,0
1185,7154,38310540,0
1185,7152,38310540,0
1185,7151,38310540,0
1185,7150,38310540,0
1185,7105,38310540,0
1185,7103,38310540,0
1185,7104,38310540,0
1185,7054,38310540,0
1185,7102,38310540,0
1185,7053,38310540,0
1185,7052,38310540,0
1185,7004,38310540,0
1185,7051,38310540,0
1185,7003,38310540,0
1185,7002,38310540,0
1185,7001,38310540,0
1185,6207,38310540,0
1185,7000,38310540,0
1185,6206,38310540,0
1185,6205,38310540,0
1185,6201,38310540,0
1185,6202,38310540,0
1185,6203,38310540,0
1185,6104,38310540,0
1185,6103,38310540,0
1185,6053,38310540,0
1185,6102,38310540,0
1185,6013,38310540,0
1185,6011,38310540,0
1185,6004,38310540,0
1185,6003,38310540,0
1185,6000,38310540,0
1185,6001,38310540,0
1185,5303,38310540,0
1185,5301,38310540,0
1185,5252,38310540,0
1185,5206,38310540,0
1185,5201,38310540,0
1185,5202,38310540,0
1185,5203,38310540,0
1185,5157,38310540,0
1185,5153,38310540,0
1185,5156,38310540,0
1185,5155,38310540,0
1185,5152,38310540,0
1185,5115,38310540,0
1185,5116,38310540,0
1185,5120,38310540,0
1185,5151,38310540,0
1185,5114,38310540,0
1185,5108,38310540,0
1185,5112,38310540,0
1185,5106,38310540,0
1185,5103,38310540,0
1185,5104,38310540,0
1185,5071,38310540,0
1185,5101,38310540,0
1185,5102,38310540,0
1185,5055,38310540,0
1185,5061,38310540,0
1185,5053,38310540,0
1185,5052,38310540,0
1185,5050,38310540,0
1185,5051,38310540,0
1185,5006,38310540,0
1185,5004,38310540,0
1185,5002,38310540,0
1165,8356,38310500,0
1185,5001,38310540,0
1165,8355,38310500,0
1165,8354,38310500,0
1165,8353,38310500,0
1165,8352,38310500,0
1165,8351,38310500,0
1165,8311,38310500,0
1165,8305,38310500,0
1165,8306,38310500,0
1165,8304,38310500,0
1165,8256,38310500,0
1165,8300,38310500,0
1165,8253,38310500,0
1165,8254,38310500,0
1165,8255,38310500,0
1165,8251,38310500,0
1165,8155,38310500,0
1165,8156,38310500,0
1165,8153,38310500,0
1165,8151,38310500,0
1165,8106,38310500,0
1165,8150,38310500,0
1165,8105,38310500,0
1165,8103,38310500,0
1165,8104,38310500,0
1165,8055,38310500,0
1165,8052,38310500,0
1165,8006,38310500,0
1165,8051,38310500,0
1165,8005,38310500,0
1165,8004,38310500,0
1165,8003,38310500,0
1165,8002,38310500,0
1165,8001,38310500,0
1165,7254,38310500,0
1165,7301,38310500,0
1165,7253,38310500,0
1165,7251,38310500,0
1165,7252,38310500,0
1165,7161,38310500,0
1165,7154,38310500,0
1165,7157,38310500,0
1165,7153,38310500,0
1165,7151,38310500,0
1165,7152,38310500,0
1165,7150,38310500,0
1165,7105,38310500,0
1165,7104,38310500,0
1165,7103,38310500,0
1165,7102,38310500,0
1165,7054,38310500,0
1165,7053,38310500,0
1165,7052,38310500,0
1165,7051,38310500,0
1165,7004,38310500,0
1165,7003,38310500,0
1165,7002,38310500,0
1165,7001,38310500,0
1165,7000,38310500,0
1165,6104,38310500,0
1165,6102,38310500,0
1165,6053,38310500,0
1165,6013,38310500,0
1165,6012,38310500,0
1165,6004,38310500,0
1165,6003,38310500,0
1165,6001,38310500,0
1165,5307,38310500,0
1165,5306,38310500,0
1165,5252,38310500,0
1165,5251,38310500,0
1165,5203,38310500,0
1165,5202,38310500,0
1165,5201,38310500,0
1165,5156,38310500,0
1165,5152,38310500,0
1165,5155,38310500,0
1165,5120,38310500,0
1165,5114,38310500,0
1165,5112,38310500,0
1165,5107,38310500,0
